Time,Raw_EEGS
1/2/2019 9:38:09 PM,55
1/2/2019 9:38:09 PM,18
1/2/2019 9:38:09 PM,-10
1/2/2019 9:38:09 PM,-6
1/2/2019 9:38:09 PM,36
1/2/2019 9:38:09 PM,82
1/2/2019 9:38:09 PM,106
1/2/2019 9:38:09 PM,98
1/2/2019 9:38:09 PM,72
1/2/2019 9:38:09 PM,48
1/2/2019 9:38:09 PM,19
1/2/2019 9:38:09 PM,8
1/2/2019 9:38:09 PM,3
1/2/2019 9:38:09 PM,-4
1/2/2019 9:38:09 PM,0
1/2/2019 9:38:09 PM,50
1/2/2019 9:38:09 PM,132
1/2/2019 9:38:09 PM,164
1/2/2019 9:38:09 PM,108
1/2/2019 9:38:09 PM,42
1/2/2019 9:38:09 PM,6
1/2/2019 9:38:09 PM,-17
1/2/2019 9:38:09 PM,-33
1/2/2019 9:38:09 PM,-26
1/2/2019 9:38:09 PM,1
1/2/2019 9:38:09 PM,25
1/2/2019 9:38:09 PM,57
1/2/2019 9:38:09 PM,99
1/2/2019 9:38:09 PM,116
1/2/2019 9:38:09 PM,101
1/2/2019 9:38:09 PM,74
1/2/2019 9:38:09 PM,50
1/2/2019 9:38:09 PM,28
1/2/2019 9:38:09 PM,28
1/2/2019 9:38:09 PM,53
1/2/2019 9:38:09 PM,80
1/2/2019 9:38:09 PM,96
1/2/2019 9:38:09 PM,104
1/2/2019 9:38:09 PM,121
1/2/2019 9:38:09 PM,112
1/2/2019 9:38:09 PM,68
1/2/2019 9:38:09 PM,-7
1/2/2019 9:38:09 PM,-46
1/2/2019 9:38:09 PM,-25
1/2/2019 9:38:09 PM,6
1/2/2019 9:38:09 PM,21
1/2/2019 9:38:09 PM,22
1/2/2019 9:38:09 PM,20
1/2/2019 9:38:09 PM,8
1/2/2019 9:38:09 PM,13
1/2/2019 9:38:09 PM,26
1/2/2019 9:38:09 PM,26
1/2/2019 9:38:09 PM,4
1/2/2019 9:38:09 PM,-14
1/2/2019 9:38:09 PM,7
1/2/2019 9:38:09 PM,57
1/2/2019 9:38:09 PM,91
1/2/2019 9:38:09 PM,100
1/2/2019 9:38:09 PM,103
1/2/2019 9:38:09 PM,105
1/2/2019 9:38:09 PM,85
1/2/2019 9:38:09 PM,44
1/2/2019 9:38:09 PM,24
1/2/2019 9:38:09 PM,22
1/2/2019 9:38:09 PM,35
1/2/2019 9:38:09 PM,67
1/2/2019 9:38:09 PM,85
1/2/2019 9:38:09 PM,71
1/2/2019 9:38:09 PM,56
1/2/2019 9:38:09 PM,56
1/2/2019 9:38:09 PM,71
1/2/2019 9:38:09 PM,50
1/2/2019 9:38:09 PM,7
1/2/2019 9:38:09 PM,-18
1/2/2019 9:38:09 PM,-6
1/2/2019 9:38:09 PM,29
1/2/2019 9:38:09 PM,60
1/2/2019 9:38:09 PM,84
1/2/2019 9:38:09 PM,85
1/2/2019 9:38:09 PM,72
1/2/2019 9:38:09 PM,61
1/2/2019 9:38:09 PM,52
1/2/2019 9:38:09 PM,27
1/2/2019 9:38:09 PM,1
1/2/2019 9:38:09 PM,5
1/2/2019 9:38:09 PM,33
1/2/2019 9:38:09 PM,66
1/2/2019 9:38:09 PM,104
1/2/2019 9:38:09 PM,114
1/2/2019 9:38:09 PM,90
1/2/2019 9:38:09 PM,72
1/2/2019 9:38:09 PM,37
1/2/2019 9:38:09 PM,-5
1/2/2019 9:38:09 PM,-27
1/2/2019 9:38:09 PM,-12
1/2/2019 9:38:09 PM,-1
1/2/2019 9:38:09 PM,8
1/2/2019 9:38:09 PM,25
1/2/2019 9:38:09 PM,58
1/2/2019 9:38:09 PM,84
1/2/2019 9:38:09 PM,76
1/2/2019 9:38:09 PM,50
1/2/2019 9:38:09 PM,9
1/2/2019 9:38:09 PM,-23
1/2/2019 9:38:09 PM,-29
1/2/2019 9:38:09 PM,-11
1/2/2019 9:38:09 PM,35
1/2/2019 9:38:09 PM,83
1/2/2019 9:38:09 PM,96
1/2/2019 9:38:09 PM,89
1/2/2019 9:38:09 PM,67
1/2/2019 9:38:09 PM,24
1/2/2019 9:38:09 PM,-7
1/2/2019 9:38:09 PM,-7
1/2/2019 9:38:09 PM,1
1/2/2019 9:38:09 PM,8
1/2/2019 9:38:09 PM,28
1/2/2019 9:38:09 PM,40
1/2/2019 9:38:09 PM,49
1/2/2019 9:38:09 PM,70
1/2/2019 9:38:09 PM,80
1/2/2019 9:38:09 PM,58
1/2/2019 9:38:09 PM,28
1/2/2019 9:38:09 PM,19
1/2/2019 9:38:09 PM,49
1/2/2019 9:38:09 PM,101
1/2/2019 9:38:09 PM,148
1/2/2019 9:38:09 PM,172
1/2/2019 9:38:09 PM,163
1/2/2019 9:38:09 PM,148
1/2/2019 9:38:09 PM,128
1/2/2019 9:38:09 PM,75
1/2/2019 9:38:09 PM,22
1/2/2019 9:38:09 PM,-13
1/2/2019 9:38:09 PM,-21
1/2/2019 9:38:09 PM,-7
1/2/2019 9:38:09 PM,27
1/2/2019 9:38:09 PM,96
1/2/2019 9:38:09 PM,147
1/2/2019 9:38:09 PM,163
1/2/2019 9:38:09 PM,145
1/2/2019 9:38:09 PM,113
1/2/2019 9:38:09 PM,68
1/2/2019 9:38:09 PM,39
1/2/2019 9:38:09 PM,36
1/2/2019 9:38:09 PM,50
1/2/2019 9:38:09 PM,76
1/2/2019 9:38:09 PM,88
1/2/2019 9:38:09 PM,80
1/2/2019 9:38:09 PM,74
1/2/2019 9:38:09 PM,74
1/2/2019 9:38:09 PM,45
1/2/2019 9:38:09 PM,9
1/2/2019 9:38:09 PM,-2
1/2/2019 9:38:09 PM,2
1/2/2019 9:38:09 PM,10
1/2/2019 9:38:09 PM,39
1/2/2019 9:38:09 PM,57
1/2/2019 9:38:09 PM,75
1/2/2019 9:38:09 PM,80
1/2/2019 9:38:09 PM,74
1/2/2019 9:38:09 PM,73
1/2/2019 9:38:09 PM,53
1/2/2019 9:38:09 PM,10
1/2/2019 9:38:09 PM,5
1/2/2019 9:38:09 PM,34
1/2/2019 9:38:09 PM,56
1/2/2019 9:38:09 PM,73
1/2/2019 9:38:09 PM,96
1/2/2019 9:38:09 PM,107
1/2/2019 9:38:09 PM,122
1/2/2019 9:38:09 PM,105
1/2/2019 9:38:09 PM,52
1/2/2019 9:38:09 PM,17
1/2/2019 9:38:09 PM,10
1/2/2019 9:38:09 PM,19
1/2/2019 9:38:09 PM,23
1/2/2019 9:38:09 PM,44
1/2/2019 9:38:09 PM,87
1/2/2019 9:38:09 PM,122
1/2/2019 9:38:09 PM,124
1/2/2019 9:38:09 PM,98
1/2/2019 9:38:09 PM,72
1/2/2019 9:38:09 PM,57
1/2/2019 9:38:09 PM,39
1/2/2019 9:38:09 PM,25
1/2/2019 9:38:09 PM,42
1/2/2019 9:38:09 PM,89
1/2/2019 9:38:09 PM,131
1/2/2019 9:38:09 PM,140
1/2/2019 9:38:09 PM,122
1/2/2019 9:38:09 PM,73
1/2/2019 9:38:09 PM,22
1/2/2019 9:38:09 PM,-14
1/2/2019 9:38:09 PM,-40
1/2/2019 9:38:09 PM,-37
1/2/2019 9:38:09 PM,0
1/2/2019 9:38:09 PM,40
1/2/2019 9:38:09 PM,87
1/2/2019 9:38:09 PM,125
1/2/2019 9:38:09 PM,129
1/2/2019 9:38:09 PM,101
1/2/2019 9:38:09 PM,69
1/2/2019 9:38:09 PM,42
1/2/2019 9:38:09 PM,3
1/2/2019 9:38:09 PM,-14
1/2/2019 9:38:09 PM,17
1/2/2019 9:38:09 PM,38
1/2/2019 9:38:09 PM,34
1/2/2019 9:38:09 PM,43
1/2/2019 9:38:09 PM,77
1/2/2019 9:38:09 PM,118
1/2/2019 9:38:09 PM,105
1/2/2019 9:38:09 PM,48
1/2/2019 9:38:09 PM,-8
1/2/2019 9:38:09 PM,-30
1/2/2019 9:38:09 PM,-17
1/2/2019 9:38:09 PM,18
1/2/2019 9:38:09 PM,36
1/2/2019 9:38:09 PM,45
1/2/2019 9:38:09 PM,70
1/2/2019 9:38:09 PM,91
1/2/2019 9:38:09 PM,81
1/2/2019 9:38:09 PM,51
1/2/2019 9:38:09 PM,39
1/2/2019 9:38:09 PM,41
1/2/2019 9:38:09 PM,53
1/2/2019 9:38:09 PM,69
1/2/2019 9:38:09 PM,90
1/2/2019 9:38:09 PM,120
1/2/2019 9:38:09 PM,119
1/2/2019 9:38:09 PM,82
1/2/2019 9:38:09 PM,56
1/2/2019 9:38:09 PM,61
1/2/2019 9:38:09 PM,51
1/2/2019 9:38:09 PM,5
1/2/2019 9:38:09 PM,-14
1/2/2019 9:38:09 PM,1
1/2/2019 9:38:09 PM,41
1/2/2019 9:38:09 PM,65
1/2/2019 9:38:09 PM,57
1/2/2019 9:38:09 PM,57
1/2/2019 9:38:09 PM,59
1/2/2019 9:38:09 PM,41
1/2/2019 9:38:09 PM,21
1/2/2019 9:38:09 PM,-7
1/2/2019 9:38:09 PM,-17
1/2/2019 9:38:09 PM,7
1/2/2019 9:38:09 PM,41
1/2/2019 9:38:09 PM,72
1/2/2019 9:38:09 PM,90
1/2/2019 9:38:09 PM,86
1/2/2019 9:38:09 PM,70
1/2/2019 9:38:09 PM,37
1/2/2019 9:38:09 PM,10
1/2/2019 9:38:09 PM,7
1/2/2019 9:38:09 PM,16
1/2/2019 9:38:09 PM,29
1/2/2019 9:38:09 PM,37
1/2/2019 9:38:09 PM,56
1/2/2019 9:38:09 PM,82
1/2/2019 9:38:09 PM,102
1/2/2019 9:38:09 PM,82
1/2/2019 9:38:09 PM,35
1/2/2019 9:38:09 PM,11
1/2/2019 9:38:09 PM,12
1/2/2019 9:38:09 PM,9
1/2/2019 9:38:09 PM,8
1/2/2019 9:38:09 PM,22
1/2/2019 9:38:09 PM,49
1/2/2019 9:38:09 PM,54
1/2/2019 9:38:09 PM,50
1/2/2019 9:38:09 PM,53
1/2/2019 9:38:09 PM,60
1/2/2019 9:38:09 PM,70
1/2/2019 9:38:09 PM,56
1/2/2019 9:38:09 PM,34
1/2/2019 9:38:09 PM,26
1/2/2019 9:38:09 PM,32
1/2/2019 9:38:09 PM,45
1/2/2019 9:38:09 PM,82
1/2/2019 9:38:09 PM,109
1/2/2019 9:38:09 PM,104
1/2/2019 9:38:09 PM,56
1/2/2019 9:38:09 PM,12
1/2/2019 9:38:09 PM,10
1/2/2019 9:38:09 PM,22
1/2/2019 9:38:09 PM,35
1/2/2019 9:38:09 PM,51
1/2/2019 9:38:09 PM,70
1/2/2019 9:38:09 PM,73
1/2/2019 9:38:09 PM,76
1/2/2019 9:38:09 PM,75
1/2/2019 9:38:09 PM,50
1/2/2019 9:38:09 PM,21
1/2/2019 9:38:09 PM,5
1/2/2019 9:38:09 PM,8
1/2/2019 9:38:09 PM,25
1/2/2019 9:38:09 PM,53
1/2/2019 9:38:09 PM,70
1/2/2019 9:38:09 PM,90
1/2/2019 9:38:09 PM,117
1/2/2019 9:38:09 PM,128
1/2/2019 9:38:09 PM,112
1/2/2019 9:38:09 PM,69
1/2/2019 9:38:09 PM,16
1/2/2019 9:38:09 PM,-23
1/2/2019 9:38:09 PM,-36
1/2/2019 9:38:09 PM,-7
1/2/2019 9:38:09 PM,28
1/2/2019 9:38:09 PM,49
1/2/2019 9:38:09 PM,60
1/2/2019 9:38:09 PM,68
1/2/2019 9:38:09 PM,66
1/2/2019 9:38:09 PM,54
1/2/2019 9:38:09 PM,41
1/2/2019 9:38:09 PM,19
1/2/2019 9:38:09 PM,22
1/2/2019 9:38:09 PM,64
1/2/2019 9:38:09 PM,100
1/2/2019 9:38:09 PM,121
1/2/2019 9:38:09 PM,114
1/2/2019 9:38:09 PM,90
1/2/2019 9:38:09 PM,84
1/2/2019 9:38:09 PM,59
1/2/2019 9:38:09 PM,20
1/2/2019 9:38:09 PM,-14
1/2/2019 9:38:09 PM,-38
1/2/2019 9:38:09 PM,-29
1/2/2019 9:38:09 PM,-5
1/2/2019 9:38:09 PM,17
1/2/2019 9:38:09 PM,45
1/2/2019 9:38:09 PM,70
1/2/2019 9:38:09 PM,65
1/2/2019 9:38:09 PM,32
1/2/2019 9:38:09 PM,-1
1/2/2019 9:38:09 PM,-4
1/2/2019 9:38:09 PM,25
1/2/2019 9:38:09 PM,51
1/2/2019 9:38:09 PM,49
1/2/2019 9:38:09 PM,52
1/2/2019 9:38:09 PM,82
1/2/2019 9:38:09 PM,107
1/2/2019 9:38:09 PM,98
1/2/2019 9:38:09 PM,75
1/2/2019 9:38:09 PM,45
1/2/2019 9:38:09 PM,11
1/2/2019 9:38:09 PM,-3
1/2/2019 9:38:09 PM,-10
1/2/2019 9:38:09 PM,-4
1/2/2019 9:38:09 PM,19
1/2/2019 9:38:09 PM,52
1/2/2019 9:38:09 PM,69
1/2/2019 9:38:09 PM,52
1/2/2019 9:38:09 PM,21
1/2/2019 9:38:09 PM,-2
1/2/2019 9:38:09 PM,-7
1/2/2019 9:38:09 PM,-9
1/2/2019 9:38:09 PM,-7
1/2/2019 9:38:09 PM,8
1/2/2019 9:38:09 PM,27
1/2/2019 9:38:09 PM,49
1/2/2019 9:38:09 PM,67
1/2/2019 9:38:09 PM,77
1/2/2019 9:38:09 PM,59
1/2/2019 9:38:09 PM,16
1/2/2019 9:38:09 PM,-35
1/2/2019 9:38:09 PM,-45
1/2/2019 9:38:09 PM,-9
1/2/2019 9:38:09 PM,32
1/2/2019 9:38:09 PM,45
1/2/2019 9:38:09 PM,51
1/2/2019 9:38:09 PM,48
1/2/2019 9:38:09 PM,50
1/2/2019 9:38:09 PM,59
1/2/2019 9:38:09 PM,36
1/2/2019 9:38:09 PM,4
1/2/2019 9:38:09 PM,-7
1/2/2019 9:38:09 PM,-2
1/2/2019 9:38:09 PM,34
1/2/2019 9:38:09 PM,69
1/2/2019 9:38:09 PM,70
1/2/2019 9:38:09 PM,52
1/2/2019 9:38:09 PM,42
1/2/2019 9:38:09 PM,40
1/2/2019 9:38:09 PM,33
1/2/2019 9:38:09 PM,9
1/2/2019 9:38:09 PM,-12
1/2/2019 9:38:10 PM,2
1/2/2019 9:38:10 PM,55
1/2/2019 9:38:10 PM,97
1/2/2019 9:38:10 PM,108
1/2/2019 9:38:10 PM,112
1/2/2019 9:38:10 PM,114
1/2/2019 9:38:10 PM,107
1/2/2019 9:38:10 PM,82
1/2/2019 9:38:10 PM,49
1/2/2019 9:38:10 PM,27
1/2/2019 9:38:10 PM,39
1/2/2019 9:38:10 PM,76
1/2/2019 9:38:10 PM,113
1/2/2019 9:38:10 PM,121
1/2/2019 9:38:10 PM,108
1/2/2019 9:38:10 PM,75
1/2/2019 9:38:10 PM,48
1/2/2019 9:38:10 PM,34
1/2/2019 9:38:10 PM,11
1/2/2019 9:38:10 PM,-21
1/2/2019 9:38:10 PM,-55
1/2/2019 9:38:10 PM,-44
1/2/2019 9:38:10 PM,1
1/2/2019 9:38:10 PM,53
1/2/2019 9:38:10 PM,89
1/2/2019 9:38:10 PM,93
1/2/2019 9:38:10 PM,80
1/2/2019 9:38:10 PM,52
1/2/2019 9:38:10 PM,22
1/2/2019 9:38:10 PM,8
1/2/2019 9:38:10 PM,11
1/2/2019 9:38:10 PM,19
1/2/2019 9:38:10 PM,26
1/2/2019 9:38:10 PM,25
1/2/2019 9:38:10 PM,27
1/2/2019 9:38:10 PM,50
1/2/2019 9:38:10 PM,76
1/2/2019 9:38:10 PM,86
1/2/2019 9:38:10 PM,83
1/2/2019 9:38:10 PM,67
1/2/2019 9:38:10 PM,50
1/2/2019 9:38:10 PM,53
1/2/2019 9:38:10 PM,83
1/2/2019 9:38:10 PM,112
1/2/2019 9:38:10 PM,133
1/2/2019 9:38:10 PM,139
1/2/2019 9:38:10 PM,120
1/2/2019 9:38:10 PM,85
1/2/2019 9:38:10 PM,60
1/2/2019 9:38:10 PM,58
1/2/2019 9:38:10 PM,51
1/2/2019 9:38:10 PM,26
1/2/2019 9:38:10 PM,17
1/2/2019 9:38:10 PM,28
1/2/2019 9:38:10 PM,57
1/2/2019 9:38:10 PM,74
1/2/2019 9:38:10 PM,83
1/2/2019 9:38:10 PM,85
1/2/2019 9:38:10 PM,64
1/2/2019 9:38:10 PM,33
1/2/2019 9:38:10 PM,24
1/2/2019 9:38:10 PM,23
1/2/2019 9:38:10 PM,34
1/2/2019 9:38:10 PM,67
1/2/2019 9:38:10 PM,108
1/2/2019 9:38:10 PM,122
1/2/2019 9:38:10 PM,93
1/2/2019 9:38:10 PM,40
1/2/2019 9:38:10 PM,6
1/2/2019 9:38:10 PM,-8
1/2/2019 9:38:10 PM,-28
1/2/2019 9:38:10 PM,-41
1/2/2019 9:38:10 PM,-30
1/2/2019 9:38:10 PM,4
1/2/2019 9:38:10 PM,42
1/2/2019 9:38:10 PM,76
1/2/2019 9:38:10 PM,102
1/2/2019 9:38:10 PM,99
1/2/2019 9:38:10 PM,88
1/2/2019 9:38:10 PM,67
1/2/2019 9:38:10 PM,41
1/2/2019 9:38:10 PM,26
1/2/2019 9:38:10 PM,25
1/2/2019 9:38:10 PM,50
1/2/2019 9:38:10 PM,97
1/2/2019 9:38:10 PM,130
1/2/2019 9:38:10 PM,132
1/2/2019 9:38:10 PM,117
1/2/2019 9:38:10 PM,80
1/2/2019 9:38:10 PM,35
1/2/2019 9:38:10 PM,1
1/2/2019 9:38:10 PM,-7
1/2/2019 9:38:10 PM,12
1/2/2019 9:38:10 PM,35
1/2/2019 9:38:10 PM,57
1/2/2019 9:38:10 PM,80
1/2/2019 9:38:10 PM,87
1/2/2019 9:38:10 PM,71
1/2/2019 9:38:10 PM,48
1/2/2019 9:38:10 PM,10
1/2/2019 9:38:10 PM,-13
1/2/2019 9:38:10 PM,-23
1/2/2019 9:38:10 PM,0
1/2/2019 9:38:10 PM,50
1/2/2019 9:38:10 PM,74
1/2/2019 9:38:10 PM,80
1/2/2019 9:38:10 PM,112
1/2/2019 9:38:10 PM,145
1/2/2019 9:38:10 PM,113
1/2/2019 9:38:10 PM,42
1/2/2019 9:38:10 PM,5
1/2/2019 9:38:10 PM,13
1/2/2019 9:38:10 PM,26
1/2/2019 9:38:10 PM,38
1/2/2019 9:38:10 PM,55
1/2/2019 9:38:10 PM,70
1/2/2019 9:38:10 PM,75
1/2/2019 9:38:10 PM,69
1/2/2019 9:38:10 PM,59
1/2/2019 9:38:10 PM,50
1/2/2019 9:38:10 PM,33
1/2/2019 9:38:10 PM,7
1/2/2019 9:38:10 PM,-6
1/2/2019 9:38:10 PM,0
1/2/2019 9:38:10 PM,6
1/2/2019 9:38:10 PM,29
1/2/2019 9:38:10 PM,55
1/2/2019 9:38:10 PM,53
1/2/2019 9:38:10 PM,45
1/2/2019 9:38:10 PM,38
1/2/2019 9:38:10 PM,12
1/2/2019 9:38:10 PM,-8
1/2/2019 9:38:10 PM,-1
1/2/2019 9:38:10 PM,13
1/2/2019 9:38:10 PM,20
1/2/2019 9:38:10 PM,37
1/2/2019 9:38:10 PM,67
1/2/2019 9:38:10 PM,89
1/2/2019 9:38:10 PM,80
1/2/2019 9:38:10 PM,66
1/2/2019 9:38:10 PM,53
1/2/2019 9:38:10 PM,26
1/2/2019 9:38:10 PM,18
1/2/2019 9:38:10 PM,38
1/2/2019 9:38:10 PM,68
1/2/2019 9:38:10 PM,99
1/2/2019 9:38:10 PM,124
1/2/2019 9:38:10 PM,129
1/2/2019 9:38:10 PM,119
1/2/2019 9:38:10 PM,101
1/2/2019 9:38:10 PM,58
1/2/2019 9:38:10 PM,26
1/2/2019 9:38:10 PM,43
1/2/2019 9:38:10 PM,85
1/2/2019 9:38:10 PM,105
1/2/2019 9:38:10 PM,107
1/2/2019 9:38:10 PM,101
1/2/2019 9:38:10 PM,105
1/2/2019 9:38:10 PM,118
1/2/2019 9:38:10 PM,108
1/2/2019 9:38:10 PM,67
1/2/2019 9:38:10 PM,4
1/2/2019 9:38:10 PM,-25
1/2/2019 9:38:10 PM,-22
1/2/2019 9:38:10 PM,0
1/2/2019 9:38:10 PM,34
1/2/2019 9:38:10 PM,67
1/2/2019 9:38:10 PM,72
1/2/2019 9:38:10 PM,48
1/2/2019 9:38:10 PM,37
1/2/2019 9:38:10 PM,39
1/2/2019 9:38:10 PM,21
1/2/2019 9:38:10 PM,5
1/2/2019 9:38:10 PM,20
1/2/2019 9:38:10 PM,59
1/2/2019 9:38:10 PM,86
1/2/2019 9:38:10 PM,84
1/2/2019 9:38:10 PM,64
1/2/2019 9:38:10 PM,34
1/2/2019 9:38:10 PM,16
1/2/2019 9:38:10 PM,8
1/2/2019 9:38:10 PM,-11
1/2/2019 9:38:10 PM,-26
1/2/2019 9:38:10 PM,-21
1/2/2019 9:38:10 PM,-5
1/2/2019 9:38:10 PM,23
1/2/2019 9:38:10 PM,57
1/2/2019 9:38:10 PM,80
1/2/2019 9:38:10 PM,82
1/2/2019 9:38:10 PM,73
1/2/2019 9:38:10 PM,55
1/2/2019 9:38:10 PM,19
1/2/2019 9:38:10 PM,-10
1/2/2019 9:38:10 PM,19
1/2/2019 9:38:10 PM,74
1/2/2019 9:38:10 PM,90
1/2/2019 9:38:10 PM,85
1/2/2019 9:38:10 PM,97
1/2/2019 9:38:10 PM,105
1/2/2019 9:38:10 PM,86
1/2/2019 9:38:10 PM,45
1/2/2019 9:38:10 PM,8
1/2/2019 9:38:10 PM,-7
1/2/2019 9:38:10 PM,-3
1/2/2019 9:38:10 PM,2
1/2/2019 9:38:10 PM,37
1/2/2019 9:38:10 PM,101
1/2/2019 9:38:10 PM,112
1/2/2019 9:38:10 PM,83
1/2/2019 9:38:10 PM,59
1/2/2019 9:38:10 PM,28
1/2/2019 9:38:10 PM,-4
1/2/2019 9:38:10 PM,-38
1/2/2019 9:38:10 PM,-56
1/2/2019 9:38:10 PM,-40
1/2/2019 9:38:10 PM,-12
1/2/2019 9:38:10 PM,20
1/2/2019 9:38:10 PM,71
1/2/2019 9:38:10 PM,96
1/2/2019 9:38:10 PM,86
1/2/2019 9:38:10 PM,80
1/2/2019 9:38:10 PM,41
1/2/2019 9:38:10 PM,-2
1/2/2019 9:38:10 PM,-3
1/2/2019 9:38:10 PM,11
1/2/2019 9:38:10 PM,27
1/2/2019 9:38:10 PM,49
1/2/2019 9:38:10 PM,67
1/2/2019 9:38:10 PM,92
1/2/2019 9:38:10 PM,106
1/2/2019 9:38:10 PM,92
1/2/2019 9:38:10 PM,52
1/2/2019 9:38:10 PM,3
1/2/2019 9:38:10 PM,-10
1/2/2019 9:38:10 PM,7
1/2/2019 9:38:10 PM,32
1/2/2019 9:38:10 PM,41
1/2/2019 9:38:10 PM,59
1/2/2019 9:38:10 PM,73
1/2/2019 9:38:10 PM,82
1/2/2019 9:38:10 PM,81
1/2/2019 9:38:10 PM,59
1/2/2019 9:38:10 PM,18
1/2/2019 9:38:10 PM,-26
1/2/2019 9:38:10 PM,-25
1/2/2019 9:38:10 PM,39
1/2/2019 9:38:10 PM,102
1/2/2019 9:38:10 PM,117
1/2/2019 9:38:10 PM,107
1/2/2019 9:38:10 PM,99
1/2/2019 9:38:10 PM,88
1/2/2019 9:38:10 PM,69
1/2/2019 9:38:10 PM,35
1/2/2019 9:38:10 PM,-11
1/2/2019 9:38:10 PM,-34
1/2/2019 9:38:10 PM,2
1/2/2019 9:38:10 PM,55
1/2/2019 9:38:10 PM,96
1/2/2019 9:38:10 PM,106
1/2/2019 9:38:10 PM,96
1/2/2019 9:38:10 PM,83
1/2/2019 9:38:10 PM,77
1/2/2019 9:38:10 PM,35
1/2/2019 9:38:10 PM,-6
1/2/2019 9:38:10 PM,8
1/2/2019 9:38:10 PM,53
1/2/2019 9:38:10 PM,70
1/2/2019 9:38:10 PM,56
1/2/2019 9:38:10 PM,60
1/2/2019 9:38:10 PM,70
1/2/2019 9:38:10 PM,68
1/2/2019 9:38:10 PM,60
1/2/2019 9:38:10 PM,29
1/2/2019 9:38:10 PM,0
1/2/2019 9:38:10 PM,-10
1/2/2019 9:38:10 PM,4
1/2/2019 9:38:10 PM,39
1/2/2019 9:38:10 PM,75
1/2/2019 9:38:10 PM,104
1/2/2019 9:38:10 PM,115
1/2/2019 9:38:10 PM,96
1/2/2019 9:38:10 PM,71
1/2/2019 9:38:10 PM,57
1/2/2019 9:38:10 PM,48
1/2/2019 9:38:10 PM,41
1/2/2019 9:38:10 PM,42
1/2/2019 9:38:10 PM,37
1/2/2019 9:38:10 PM,36
1/2/2019 9:38:10 PM,57
1/2/2019 9:38:10 PM,92
1/2/2019 9:38:10 PM,102
1/2/2019 9:38:10 PM,76
1/2/2019 9:38:10 PM,25
1/2/2019 9:38:10 PM,-13
1/2/2019 9:38:10 PM,-23
1/2/2019 9:38:10 PM,-4
1/2/2019 9:38:10 PM,41
1/2/2019 9:38:10 PM,84
1/2/2019 9:38:10 PM,91
1/2/2019 9:38:10 PM,75
1/2/2019 9:38:10 PM,87
1/2/2019 9:38:10 PM,102
1/2/2019 9:38:10 PM,56
1/2/2019 9:38:10 PM,-9
1/2/2019 9:38:10 PM,-39
1/2/2019 9:38:10 PM,-17
1/2/2019 9:38:10 PM,32
1/2/2019 9:38:10 PM,70
1/2/2019 9:38:10 PM,88
1/2/2019 9:38:10 PM,81
1/2/2019 9:38:10 PM,64
1/2/2019 9:38:10 PM,51
1/2/2019 9:38:10 PM,20
1/2/2019 9:38:10 PM,-6
1/2/2019 9:38:10 PM,-7
1/2/2019 9:38:10 PM,6
1/2/2019 9:38:10 PM,38
1/2/2019 9:38:10 PM,60
1/2/2019 9:38:10 PM,81
1/2/2019 9:38:10 PM,101
1/2/2019 9:38:10 PM,105
1/2/2019 9:38:10 PM,99
1/2/2019 9:38:10 PM,81
1/2/2019 9:38:10 PM,51
1/2/2019 9:38:10 PM,26
1/2/2019 9:38:10 PM,12
1/2/2019 9:38:10 PM,3
1/2/2019 9:38:10 PM,12
1/2/2019 9:38:10 PM,55
1/2/2019 9:38:10 PM,113
1/2/2019 9:38:10 PM,123
1/2/2019 9:38:10 PM,93
1/2/2019 9:38:10 PM,39
1/2/2019 9:38:10 PM,-6
1/2/2019 9:38:10 PM,-17
1/2/2019 9:38:10 PM,-3
1/2/2019 9:38:10 PM,28
1/2/2019 9:38:10 PM,82
1/2/2019 9:38:10 PM,130
1/2/2019 9:38:10 PM,132
1/2/2019 9:38:10 PM,104
1/2/2019 9:38:10 PM,85
1/2/2019 9:38:10 PM,68
1/2/2019 9:38:10 PM,52
1/2/2019 9:38:10 PM,41
1/2/2019 9:38:10 PM,26
1/2/2019 9:38:10 PM,20
1/2/2019 9:38:10 PM,25
1/2/2019 9:38:10 PM,36
1/2/2019 9:38:10 PM,50
1/2/2019 9:38:10 PM,58
1/2/2019 9:38:10 PM,44
1/2/2019 9:38:10 PM,16
1/2/2019 9:38:10 PM,-14
1/2/2019 9:38:10 PM,-36
1/2/2019 9:38:10 PM,-29
1/2/2019 9:38:10 PM,2
1/2/2019 9:38:10 PM,39
1/2/2019 9:38:10 PM,81
1/2/2019 9:38:10 PM,103
1/2/2019 9:38:10 PM,107
1/2/2019 9:38:10 PM,89
1/2/2019 9:38:10 PM,55
1/2/2019 9:38:10 PM,24
1/2/2019 9:38:10 PM,6
1/2/2019 9:38:10 PM,-3
1/2/2019 9:38:10 PM,5
1/2/2019 9:38:10 PM,24
1/2/2019 9:38:10 PM,41
1/2/2019 9:38:10 PM,67
1/2/2019 9:38:10 PM,91
1/2/2019 9:38:10 PM,104
1/2/2019 9:38:10 PM,85
1/2/2019 9:38:10 PM,37
1/2/2019 9:38:10 PM,4
1/2/2019 9:38:10 PM,3
1/2/2019 9:38:10 PM,16
1/2/2019 9:38:10 PM,34
1/2/2019 9:38:10 PM,58
1/2/2019 9:38:10 PM,68
1/2/2019 9:38:10 PM,76
1/2/2019 9:38:10 PM,90
1/2/2019 9:38:10 PM,89
